"publicid.origintime.longitude.latitude.magnitude.depth"
"2015p487864 2015-06-30T12:14:10.319Z 175.9152222 -38.57631302 2.354647914 136.8789673"
"2015p487785 2015-06-30T11:32:13.788Z 177.1277466 -37.68928146 2.46099568 103.9776382"
"2015p487770 2015-06-30T11:24:03.035Z 177.0298309 -37.65207672 2.578985112 118.9226761"
"2015p486850 2015-06-30T03:15:11.998Z 175.6580787 -39.12657498 1.277328352 5.05859375"
"2015p486602 2015-06-30T01:02:07.195Z 175.3730579 -39.14644037 1.124688453 9.921875"
"2015p486500 2015-06-30T00:07:13.698Z 176.8880463 -39.71444702 3.157901448 38.69360733"
"2015p486322 2015-06-29T22:33:51.729Z 176.1297455 -38.43817902 2.547418324 93.13396454"
"2015p486316 2015-06-29T22:29:17.034Z 172.8143158 -43.43585587 2.702423299 3.888063908"
"2015p485722 2015-06-29T17:13:01.755Z 177.1246204 -38.54536819 2.972256766 6.9921875"
"2015p485685 2015-06-29T16:53:35.970Z 176.421524 -38.0642662 3.816922924 137.9479828"
"2015p485592 2015-06-29T16:03:55.450Z 176.7786811 -37.76270949 2.607909909 9.453125"
"2015p485521 2015-06-29T15:25:26.085Z 169.6461781 -44.06951292 3.972935779 14.84375"
"2015p485500 2015-06-29T15:14:51.528Z 178.2283173 -38.37317657 2.246922292 15.30743599"
"2015p485470 2015-06-29T14:58:28.831Z 175.9056716 -38.84841823 1.379781746 12.03125"
"2015p485296 2015-06-29T13:26:11.072Z 168.3447124 -44.51779615 3.015841465 5.46875"
"2015p485075 2015-06-29T11:28:05.361Z 174.1394 -41.66476943 2.230816716 11.796875"
"2015p485067 2015-06-29T11:23:53.756Z 172.6150665 -43.59797668 2.343177589 3.793633223"
"2015p485041 2015-06-29T11:10:06.731Z 176.4731445 -38.44437027 2.783810854 154.9861145"
"2015p484848 2015-06-29T09:27:33.215Z 175.700943 -40.09649658 4.117742414 56.73273468"
"2015p484550 2015-06-29T06:48:12.651Z 177.1873932 -37.22184372 2.616994962 140.9404449"
"2015p484272 2015-06-29T04:20:44.279Z 176.0226365 -38.78614908 2.185981849 10.390625"
"2015p484062 2015-06-29T02:28:29.996Z 168.8571104 -44.53889042 2.991866212 5.46875"
"2015p484009 2015-06-29T02:00:08.563Z 177.3732758 -36.58742523 2.816773165 187.1501617"
"2015p483596 2015-06-28T22:20:29.980Z 173.7811555 -40.09990727 3.304805068 138.125"
"2015p483333 2015-06-28T20:00:20.120Z 174.0354607 -39.14068099 2.077270632 11.796875"
"2015p483140 2015-06-28T18:17:21.003Z 168.4231103 -43.77556638 3.586038852 35.9375"
"2015p482859 2015-06-28T15:47:23.820Z 176.225741 -38.60359151 1.779091684 7.2265625"
"2015p482841 2015-06-28T15:38:12.259Z 178.37757 -37.86562521 2.254139687 16.484375"
"2015p482792 2015-06-28T15:11:49.803Z 167.2907582 -45.26983584 3.433684539 15.3125"
"2015p482701 2015-06-28T14:23:19.944Z 168.7652105 -44.1792026 2.899024601 5.234375"
"2015p482622 2015-06-28T13:41:21.775Z 174.8123882 -39.26694813 3.048684696 199.0625"
"2015p481583 2015-06-28T04:27:28.386Z -179.962677 -35.64779282 4.328456458 158.0758972"
"2015p481402 2015-06-28T02:50:59.945Z 178.3683995 -37.87033736 2.506694689 15.546875"
"2015p481396 2015-06-28T02:48:08.110Z 178.3946286 -37.87115018 2.438457206 16.015625"
"2015p481159 2015-06-28T00:41:32.480Z 176.7130895 -39.70721989 2.735543914 28.671875"
"2015p480794 2015-06-27T21:27:22.104Z 175.4686065 -39.26107109 0.7461798304 21.171875"
"2015p479904 2015-06-27T13:33:11.727Z 177.0670335 -37.65501705 2.319086036 8.984375"
"2015p479788 2015-06-27T12:31:13.424Z 178.2960049 -38.16621702 2.230602084 16.484375"
"2015p479741 2015-06-27T12:05:50.230Z 166.1181946 -47.83046722 3.906796456 33"
"2015p479706 2015-06-27T11:47:42.352Z 176.2907211 -38.50661597 2.069175699 5.05859375"
"2015p479440 2015-06-27T09:26:06.502Z 174.0314151 -39.11761602 2.450870659 10.9765625"
"2015p479378 2015-06-27T08:52:45.885Z 174.0287757 -39.12546076 2.256153426 11.328125"
"2015p479318 2015-06-27T08:20:55.028Z 174.0369245 -39.1307148 2.616138173 11.328125"
"2015p478990 2015-06-27T05:25:57.887Z 177.1705721 -37.66823452 2.274205191 9.921875"
"2015p478970 2015-06-27T05:15:21.133Z 175.6997957 -39.41565872 1.281708889 16.71875"
"2015p478533 2015-06-27T01:22:29.134Z 175.8141764 -39.35911287 1.191806125 49.53125"
"2015p478440 2015-06-27T00:33:19.832Z 175.4408091 -39.30399582 0.8882013957 10.0390625"
"2015p478410 2015-06-27T00:17:04.635Z 174.9850106 -36.78422714 2.171264191 7.2265625"
"2015p478371 2015-06-26T23:56:06.210Z 174.9836849 -36.78335147 2.521751619 7.6953125"
"2015p477884 2015-06-26T19:36:38.200Z 176.7642365 -37.3598938 2.552563292 88.6071167"
"2015p477847 2015-06-26T19:17:16.476Z 178.3937836 -35.65679932 3.827999481 191.7729492"
"2015p477787 2015-06-26T18:44:48.833Z 177.8442477 -39.34411854 2.422414487 23.28125"
"2015p477764 2015-06-26T18:32:55.694Z 178.3946286 -37.87115018 2.117361443 17.421875"
"2015p477730 2015-06-26T18:14:53.188Z 176.856474 -38.43255868 2.131654771 63.125"
"2015p477595 2015-06-26T17:03:03.929Z 175.0375033 -40.01844295 3.136947312 58.203125"
"2015p477536 2015-06-26T16:31:35.249Z 178.2502787 -38.25307763 2.109390468 13.203125"
"2015p477356 2015-06-26T14:55:44.047Z 176.6241497 -38.18874459 2.312290694 135.3125"
"2015p476581 2015-06-26T08:02:43.667Z 176.2590206 -38.40416855 2.340071273 94.0625"
"2015p476520 2015-06-26T07:30:21.624Z 177.4796753 -38.51214981 2.30480121 48.80474854"
"2015p476491 2015-06-26T07:14:39.293Z 172.8046883 -43.45850788 2.753253927 12.265625"
"2015p476432 2015-06-26T06:43:18.112Z 174.0644849 -41.71095245 2.204821567 12.734375"
"2015p476022 2015-06-26T03:04:59.851Z 179.1455383 -40.04737854 3.014643519 33"
"2015p475528 2015-06-25T22:42:23.724Z 176.9946594 -37.1239357 2.525842371 157.1721344"
"2015p475268 2015-06-25T20:23:14.229Z 175.7647858 -40.79180856 2.251921987 24.1015625"
"2015p474792 2015-06-25T16:09:25.975Z 175.9138265 -40.58119317 2.688942104 25.5078125"
"2015p474719 2015-06-25T15:30:30.507Z 176.340794 -38.72088556 3.197586605 62.421875"
"2015p474369 2015-06-25T12:23:23.402Z 178.1415558 -39.17904663 2.812379901 12"
"2015p474248 2015-06-25T11:19:22.597Z 177.8310087 -39.03805483 2.749066418 14.140625"
"2015p474244 2015-06-25T11:17:56.968Z 178.2608061 -38.23341619 3.239357434 10.859375"
"2015p473961 2015-06-25T08:46:26.892Z 178.2659793 -38.20776051 2.450209869 11.09375"
"2015p473841 2015-06-25T07:42:37.507Z 177.8773177 -39.05112707 3.390409658 16.015625"
"2015p473439 2015-06-25T04:09:36.794Z 175.8345057 -40.84431261 1.153079432 19.296875"
"2015p473385 2015-06-25T03:39:41.469Z 178.2661965 -38.20526896 3.05108124 10.859375"
"2015p473371 2015-06-25T03:32:30.625Z 178.2587186 -38.19004874 2.157608708 13.203125"
"2015p473365 2015-06-25T03:29:09.017Z 178.2674995 -38.19031968 2.183555961 12.734375"
"2015p472604 2015-06-24T20:44:05.118Z 175.7158065 -39.45532516 1.316400161 16.953125"
"2015p472602 2015-06-24T20:42:26.248Z 175.6720331 -39.10991065 1.424552831 5.05859375"
"2015p472491 2015-06-24T19:43:43.024Z 175.9072202 -40.57307748 2.45448176 26.796875"
"2015p472401 2015-06-24T18:55:36.835Z 166.8948455 -45.27893061 3.900245515 24.6875"
"2015p472305 2015-06-24T18:04:28.865Z 175.914079 -40.56661398 3.220318015 26.796875"
"2015p472273 2015-06-24T17:47:14.971Z 178.7102814 -35.77628708 3.418754213 33"
"2015p472219 2015-06-24T17:18:42.394Z 175.9952712 -38.89200354 1.504743786 16.953125"
"2015p472175 2015-06-24T16:54:53.088Z 176.8097186 -37.74534127 2.266703377 10.390625"
"2015p472147 2015-06-24T16:40:19.787Z 177.7395782 -39.32094955 2.966438239 37.51582718"
"2015p472082 2015-06-24T16:05:46.100Z 177.6080933 -37.26737595 2.7479252 35.86096954"
"2015p472008 2015-06-24T15:26:07.639Z 176.2037506 -37.33495331 2.689589917 213.7912445"
"2015p471760 2015-06-24T13:14:08.298Z 176.8764622 -37.8586536 2.823153652 8.1640625"
"2015p471236 2015-06-24T08:35:48.186Z 175.9005585 -40.54713058 1.701755635 24.46347618"
"2015p471111 2015-06-24T07:28:36.298Z 176.0062756 -38.77439523 2.108793844 10.9765625"
"2015p470617 2015-06-24T03:05:04.540Z 178.8627625 -38.22855759 3.187147137 33"
"2015p470462 2015-06-24T01:42:32.800Z 167.5023499 -45.0271492 3.135174088 105.2627411"
"2015p470375 2015-06-24T00:55:59.458Z 177.6803741 -36.61713028 3.082292159 161.7946014"
"2015p470133 2015-06-23T22:47:22.214Z 178.0405579 -38.91723633 2.442241846 21.43074608"
"2015p469485 2015-06-23T17:02:00.658Z 174.6503861 -40.41878331 3.155716842 54.453125"
"2015p469410 2015-06-23T16:21:55.313Z 173.3209749 -39.99760307 3.83678503 35.46875"
"2015p469063 2015-06-23T13:17:06.929Z 175.8975836 -40.58987727 4.151887312 27.1484375"
"2015p469042 2015-06-23T13:06:17.695Z 176.8917389 -37.15152359 3.065483133 198.770752"
"2015p468876 2015-06-23T11:37:20.375Z 177.0219574 -37.24750519 2.531062627 130.3724213"
"2015p468719 2015-06-23T10:13:56.953Z 167.3838196 -45.3305397 2.74466788 35.13780975"
"2015p468194 2015-06-23T05:33:45.266Z 179.3108673 -35.625103 3.493830384 33"
"2015p468084 2015-06-23T04:35:25.239Z 172.5970353 -43.58864378 2.148198335 10.15625"
"2015p466878 2015-06-22T17:52:56.007Z 179.5604401 -37.20402527 3.472464082 33"
"2015p466611 2015-06-22T15:30:33.606Z 175.7819847 -39.43941081 1.550227211 12.1484375"
"2015p466371 2015-06-22T13:22:40.932Z 178.2109985 -42.03627014 3.078235372 33"
"2015p466306 2015-06-22T12:48:12.531Z 175.9951248 -38.76863563 1.79670145 12.265625"
"2015p465970 2015-06-22T09:49:05.177Z 172.2714677 -41.35353579 3.629016908 19.0625"
"2015p465777 2015-06-22T08:06:25.765Z 171.2758915 -43.04895302 3.411998407 9.921875"
"2015p465521 2015-06-22T05:50:03.246Z 175.6629181 -40.2238884 2.096475371 27.67922211"
"2015p465280 2015-06-22T03:41:25.853Z 174.9926732 -39.23324237 2.206332161 23.046875"
"2015p465234 2015-06-22T03:16:52.136Z 176.4276848 -40.05693601 2.931130356 27.265625"
"2015p465166 2015-06-22T02:40:31.704Z 177.9819641 -37.8463974 2.23411764 55.85549545"
"2015p464932 2015-06-22T00:35:55.326Z 175.0037356 -40.69702933 3.28600967 18.125"
"2015p464924 2015-06-22T00:31:52.675Z 175.3545917 -39.22091585 1.324414264 10.859375"
"2015p464853 2015-06-21T23:53:47.409Z 176.4741821 -37.47777176 3.021918905 205.4073181"
"2015p464598 2015-06-21T21:38:06.130Z 168.8070679 -44.55031204 3.054603025 5"
"2015p464145 2015-06-21T17:36:38.602Z 174.8119332 -39.18270477 2.244715189 26.328125"
"2015p463871 2015-06-21T15:11:03.837Z 175.7898911 -38.9236507 2.115645178 7.6953125"
"2015p463806 2015-06-21T14:36:19.612Z 177.1992522 -37.64413186 2.546513956 7.578125"
"2015p463699 2015-06-21T13:38:53.404Z 175.7835234 -39.43904071 1.38272113 19.296875"
"2015p463691 2015-06-21T13:34:57.290Z 178.5772672 -40.15731261 2.731626109 33.195"
"2015p463491 2015-06-21T11:48:08.906Z 174.499149 -41.50435784 2.664082555 51.40625"
"2015p463465 2015-06-21T11:34:22.817Z 175.7053369 -39.44333669 1.334380449 19.296875"
"2015p463243 2015-06-21T09:36:17.133Z 176.252121 -37.74041367 2.617401282 173.2684174"
"2015p463014 2015-06-21T07:34:01.113Z 176.4638579 -38.12629113 1.793722474 8.046875"
"2015p462940 2015-06-21T06:54:31.383Z 174.6244354 -39.39332581 2.788153961 147.2949524"
"2015p462860 2015-06-21T06:12:15.764Z 176.4607544 -37.93315506 2.525894933 137.771698"
"2015p462728 2015-06-21T05:01:27.322Z 178.1455078 -36.22809601 3.036477254 33"
"2015p462509 2015-06-21T03:05:04.417Z 176.3744686 -38.30750514 1.386379107 7.05078125"
"2015p462395 2015-06-21T02:04:31.184Z 178.4532928 -39.12369919 2.749030253 19.14434433"
"2015p461871 2015-06-20T21:24:58.667Z 175.9365479 -39.35866314 2.224118702 46.015625"
"2015p461609 2015-06-20T19:05:54.255Z 177.4820099 -37.4553566 2.659016379 118.3667831"
"2015p461427 2015-06-20T17:28:26.341Z 175.4068655 -39.16122764 1.187622648 7.9296875"
"2015p461422 2015-06-20T17:26:00.522Z 173.8727724 -39.97251432 2.541393062 133.4375"
"2015p461355 2015-06-20T16:50:21.454Z 175.3552307 -39.21593276 1.106026442 6.640625"
"2015p460346 2015-06-20T07:52:45.276Z 174.4269173 -41.95929991 2.545268195 42.03125"
"2015p460324 2015-06-20T07:40:49.588Z 167.6495972 -44.89329147 2.642207024 60.86606598"
"2015p460094 2015-06-20T05:38:23.491Z 175.4267018 -39.29773064 2.687735587 13.3203125"
"2015p459875 2015-06-20T03:41:51.113Z 175.3993511 -39.16183237 1.576373589 10.0390625"
"2015p459764 2015-06-20T02:43:04.800Z 173.5527416 -41.29624675 2.235518505 77.65625"
"2015p459632 2015-06-20T01:31:57.878Z 175.0712111 -40.78367484 3.255738006 10.0390625"
"2015p459554 2015-06-20T00:50:44.513Z 175.737983 -39.46933592 1.928631237 17.890625"
"2015p459405 2015-06-19T23:30:31.504Z 179.0336304 -35.33245468 3.607704917 207.9174042"
"2015p459355 2015-06-19T23:04:55.474Z 179.461792 -38.83943558 2.869132599 33"
"2015p459262 2015-06-19T22:15:03.034Z 175.9944721 -38.79903977 1.867737899 7.4609375"
"2015p459230 2015-06-19T21:58:03.291Z 175.770603 -39.44698462 1.725591608 14.609375"
"2015p458826 2015-06-19T18:22:56.741Z 178.5278168 -38.15780258 2.239733218 11.67240238"
"2015p458413 2015-06-19T14:41:55.151Z 176.9824677 -35.09061813 3.649342367 33"
"2015p458089 2015-06-19T11:49:50.835Z 177.4327108 -39.22249646 4.095868293 26.328125"
"2015p457816 2015-06-19T09:24:40.832Z 174.2701847 -40.13797312 2.802886263 80.9375"
"2015p457524 2015-06-19T06:49:12.645Z 179.7758026 -37.48330688 3.758453892 33"
"2015p457484 2015-06-19T06:28:27.066Z 175.3867197 -39.10933809 1.361839152 24.21875"
"2015p457413 2015-06-19T05:49:54.829Z 173.0610628 -42.07624086 2.891531007 46.71875"
"2015p457339 2015-06-19T05:10:43.444Z 176.8734589 -37.85226059 2.167629322 14.50786495"
"2015p457048 2015-06-19T02:35:31.292Z 175.1260486 -39.50996892 2.445147572 103.4375"
"2015p456823 2015-06-19T00:35:27.503Z 176.0220831 -38.31685269 2.664670657 135.3125"
"2015p456699 2015-06-18T23:29:38.395Z 174.5237831 -40.52091722 3.481357729 42.03125"
"2015p456434 2015-06-18T21:08:38.667Z 175.4260189 -39.31480137 1.456965996 13.671875"
"2015p456416 2015-06-18T20:59:04.120Z 174.4842524 -40.20279242 2.634396396 60.78125"
"2015p456366 2015-06-18T20:31:57.189Z 175.4034271 -39.29830933 2.90108366 7.120049953"
"2015p455994 2015-06-18T17:13:55.727Z 175.6908641 -39.4879136 1.528452149 18.828125"
"2015p455782 2015-06-18T15:21:10.452Z 176.8876701 -37.86316744 1.840947115 6.9921875"
"2015p455620 2015-06-18T13:54:43.902Z 176.1009565 -38.95108001 1.981303268 56.09375"
"2015p455615 2015-06-18T13:51:48.522Z 172.6665497 -41.63717651 2.804367225 71.32187653"
"2015p455358 2015-06-18T11:35:09.978Z 175.4291407 -39.14981735 0.9381864061 9.453125"
"2015p455104 2015-06-18T09:20:21.007Z 175.3410214 -39.23384285 1.125040051 16.015625"
"2015p455097 2015-06-18T09:15:50.718Z 174.1337506 -41.66126674 2.652508792 16.015625"
"2015p455091 2015-06-18T09:12:48.191Z 179.7489777 -37.82703018 2.740633244 36.69843674"
"2015p455029 2015-06-18T08:40:14.235Z 179.7272186 -37.52298737 3.194924399 33"
"2015p454959 2015-06-18T08:02:20.402Z 175.6081689 -38.6208886 2.709038804 168.125"
"2015p454819 2015-06-18T06:48:00.763Z 176.637175 -40.26155291 2.441138112 15.546875"
"2015p454718 2015-06-18T05:53:52.357Z 173.7850952 -39.94929886 2.804020428 207.4256592"
"2015p454655 2015-06-18T05:20:13.578Z 174.1256256 -41.67143631 2.462728257 7.709766388"
"2015p454651 2015-06-18T05:18:08.419Z 177.557785 -36.58893204 2.760638133 181.4911346"
"2015p454605 2015-06-18T04:53:43.950Z 176.6235046 -40.25282288 2.500741802 17.08900642"
"2015p454435 2015-06-18T03:23:16.852Z 176.882066 -37.86091052 2.097593743 8.984375"
"2015p454407 2015-06-18T03:08:25.432Z 168.8066864 -44.55145264 3.139550902 5"
"2015p454341 2015-06-18T02:32:58.103Z 172.5008087 -41.25590515 2.608330939 175.6164551"
"2015p454155 2015-06-18T00:54:06.503Z 175.7684021 -39.57194901 2.452518605 15.78363228"
"2015p453891 2015-06-17T22:33:46.077Z 176.8573655 -37.81848159 2.206222551 9.921875"
"2015p453811 2015-06-17T21:50:46.647Z 175.9640385 -38.86812575 1.928463497 8.1640625"
"2015p453475 2015-06-17T18:51:49.047Z 176.8835661 -37.86054042 1.983805032 9.8046875"
"2015p453078 2015-06-17T15:19:57.032Z 176.4677124 -38.05315018 2.133129821 129.8880463"
"2015p452985 2015-06-17T14:30:45.896Z 177.9503784 -38.37472153 2.591333487 21.24451447"
"2015p452939 2015-06-17T14:06:23.770Z 178.6196747 -35.90639114 3.804120538 192.2046051"
"2015p452937 2015-06-17T14:05:20.670Z 175.9938202 -37.94298172 2.857215048 178.389679"
"2015p452405 2015-06-17T09:21:37.821Z 176.988205 -37.28200912 2.329561954 133.5823059"
"2015p452367 2015-06-17T09:00:35.866Z 179.9797974 -33.47356796 4.811677076 474.3811951"
"2015p452025 2015-06-17T05:59:22.363Z 176.882066 -37.86091052 1.778827089 9.921875"
"2015p451895 2015-06-17T04:49:59.680Z 175.7330394 -39.43667487 0.8739059317 15.78125"
"2015p451845 2015-06-17T04:23:06.790Z 177.4114685 -36.93318176 2.727733427 143.12323"
"2015p451683 2015-06-17T02:57:04.252Z 176.0622711 -38.1480751 3.687830437 145.8884735"
"2015p451561 2015-06-17T01:53:06.457Z 176.5798984 -39.98901617 3.984224477 43.90625"
"2015p451306 2015-06-16T23:36:17.349Z 176.8609723 -39.95081612 2.551980747 25.15625"
"2015p451144 2015-06-16T22:09:49.968Z 177.4025574 -36.50997925 2.813015851 33"
"2015p450985 2015-06-16T20:45:32.474Z 175.8279239 -38.91564394 1.164777116 7.6953125"
"2015p450957 2015-06-16T20:30:00.849Z 175.8398392 -38.91517468 1.618910918 8.3984375"
"2015p450857 2015-06-16T19:36:47.472Z 175.828998 -38.91901116 1.502353896 7.9296875"
"2015p450849 2015-06-16T19:32:21.196Z 175.8448727 -38.91032705 1.237560863 8.6328125"
"2015p450845 2015-06-16T19:30:22.980Z 176.7656668 -37.80230331 2.023425739 8.046875"
"2015p450840 2015-06-16T19:28:25.643Z 175.8422711 -38.90732994 1.121478151 8.984375"
"2015p450834 2015-06-16T19:24:33.227Z 175.8262457 -38.91725982 2.21417628 7.6953125"
"2015p450813 2015-06-16T19:13:15.857Z 176.8875381 -37.86441321 1.970523812 8.515625"
"2015p450802 2015-06-16T19:07:48.925Z 177.7272339 -39.51647949 2.479980104 22.11479378"
"2015p450739 2015-06-16T18:34:14.456Z 176.8786691 -37.86538804 1.897874578 7.4609375"
"2015p450708 2015-06-16T18:17:27.576Z 175.8579104 -39.39211748 1.121802992 13.4375"
"2015p450705 2015-06-16T18:15:50.583Z 175.3161559 -39.12636275 1.376332105 14.140625"
"2015p450687 2015-06-16T18:06:25.856Z 176.8745653 -37.86276103 2.249483646 6.5234375"
"2015p450548 2015-06-16T16:52:20.836Z 172.6805878 -41.38895416 2.600681131 131.0185852"
"2015p450539 2015-06-16T16:47:06.192Z 178.5656891 -35.46912003 3.403288429 222.1557922"
"2015p450514 2015-06-16T16:33:57.037Z 167.1132507 -45.55170059 3.195435984 55.65459824"
"2015p450395 2015-06-16T15:30:32.976Z 177.5867615 -36.74361038 2.698597381 177.1240082"
"2015p450313 2015-06-16T14:47:18.310Z 177.2133026 -36.64864349 2.828137139 255.1060791"
"2015p450296 2015-06-16T14:37:40.603Z 167.779129 -44.7738533 2.939560068 5"
"2015p449981 2015-06-16T11:50:10.142Z 175.7346242 -39.52091822 1.337761847 17.890625"
"2015p449962 2015-06-16T11:40:10.478Z 176.8794624 -37.8579134 1.725390246 8.3984375"
"2015p449935 2015-06-16T11:25:23.491Z 176.8759332 -37.8636367 2.309503886 7.4609375"
"2015p449930 2015-06-16T11:22:44.388Z 176.8729327 -37.8643769 2.326627951 7.4609375"
"2015p449875 2015-06-16T10:53:37.987Z 176.8731974 -37.86188535 2.263410605 7.2265625"
"2015p449841 2015-06-16T10:35:25.354Z 176.8718295 -37.86100968 2.386175429 6.9921875"
"2015p449761 2015-06-16T09:52:53.998Z 177.5937347 -36.61172485 2.879858953 186.7100067"
"2015p449692 2015-06-16T09:16:19.948Z 175.7274974 -39.43317218 1.05849445 16.71875"
"2015p449525 2015-06-16T07:47:25.701Z 176.8773011 -37.86451237 1.860029994 8.6328125"
"2015p449337 2015-06-16T06:06:55.260Z 179.3647461 -36.21695709 3.856801223 128.6464691"
"2015p449321 2015-06-16T05:58:17.413Z 176.8793302 -37.85915918 2.012849502 9.921875"
"2015p449009 2015-06-16T03:12:24.090Z 176.4635294 -38.47046825 2.396518804 65.9375"
"2015p448882 2015-06-16T02:04:34.494Z 176.2290802 -37.5490036 2.538715089 207.4996643"
"2015p448512 2015-06-15T22:47:41.735Z 175.5594635 -42.27354813 2.51625645 33"
"2015p448308 2015-06-15T20:58:45.498Z 175.3958893 -39.24886322 1.240047381 12.98833656"
"2015p448050 2015-06-15T18:41:30.729Z 175.6902445 -39.54124725 2.135702979 50.703125"
"2015p447733 2015-06-15T15:52:08.564Z 176.900116 -37.85770035 2.167159366 14.94371128"
"2015p447575 2015-06-15T14:28:04.009Z 168.8398285 -44.53119278 2.735969621 5"
"2015p447337 2015-06-15T12:21:37.712Z 168.3389577 -44.641435 3.440664205 75.78125"
"2015p447017 2015-06-15T09:30:59.141Z 175.3562754 -39.16135334 1.469117301 12.8515625"
"2015p446524 2015-06-15T05:08:00.011Z 174.3015678 -41.5911263 2.724009072 13.203125"
"2015p446403 2015-06-15T04:04:00.036Z 175.7189005 -39.50293551 1.338288553 18.59375"
"2015p446088 2015-06-15T01:15:44.272Z 175.8787667 -39.36774389 1.395506141 42.03125"
"2015p446040 2015-06-15T00:50:25.690Z 174.806427 -39.11555481 2.948806963 196.2575836"
"2015p445974 2015-06-15T00:15:20.605Z 176.218073 -38.45291574 2.729628265 153.125"
"2015p445345 2015-06-14T18:40:11.446Z 175.6822326 -39.52141403 3.385716156 18.2421875"
"2015p445233 2015-06-14T17:40:13.940Z 175.7375336 -38.63241959 4.290939215 149.8794861"
"2015p444932 2015-06-14T15:00:12.509Z 173.0888846 -43.32057331 3.978783418 30.3125"
"2015p444907 2015-06-14T14:46:41.373Z 177.7124023 -37.04611588 3.144013337 119.5795441"
"2015p444571 2015-06-14T11:47:54.609Z 176.1837616 -38.12445068 2.554718708 161.623703"
